443640355544193811,False,"Caption this...
By Thomas Hudson
#work#think#timeiseverythingent#peace#poetry#art#allblackeverything#fuckthepolice#conscious#black#beautiful#health#love#lifestyle#life#knowledge#universe#time#meditate#family#artist#artwork#artsy#arts#cleveland#blackart#blacklivesmatter#instagram",technical_issues,4673
443640355544194822,False,Barfield House- #vinton #virginia #historic #home #civilwar #era #blueridgeday #blueridge #mountain #farm #loveva #vaoutdoors #iphoneonly #snapseed #hdr #hdr_pics #mextures #mexturesapp #theamericancollective #ig_myshot #christmas #holidayspirit #gradientnation,technical_issues,7944
443640355544193968,False,"Art Moderne Greyhound Bus Terminal, Cleveland, Ohio (USA), designed by W.S. Arrasmith and built 1946-48. / Gare routière de Greyhound du style Art moderne à Cleveland, Ohio (E-U), dessiné par W.S. Arrasmith et érigé 1946-1948.",technical_issues,4673
443640355543351821,False,City view,technical_issues,7993
443640355544194745,False,"I've been under the weather the last few days, so the weather has been keeping me indoors. In the meantime, here's another shot from my #optoutside hike on the Floodwall when a cloud of fog rose along  the downtown skyline as everything turned pink! #jamesriver #jamesriverwatershed #jrps #sunrise #skyline #rva #rvanews #rvatrails #getoutside #richmondoutside #goxplr #goexplore #exploreva #loveva #visitvirginia #visitrichmond #virginiacities #urbanwalkabout #canon #70d",technical_issues,7942
443640355544194406,False,Visit the Cathedral Beach in Spain!! Unique place to experience!!,technical_issues,7351
443640355544195279,True,"Just in case if you guys didn't see it, here it is! One of the most dramatic HR in Pirates history! #LetsGoBucs #WalkOff",,3750
443640355544195050,False,Test your endurance!! Go hiking on a mountain!!,technical_issues,7351
443640355544194704,False,"Part 2
#emazinglights#artofgloving#emazingbrain#edm#glovingisnotacrime#glovers#gloving#musicality#progressivemusic#housemusic#psytrancefamily#dancer#dubstep#artofdance#artlife#yakfilm#facemeltcrew#sytycd#ygk#yoga#piano#freestyle#lightshows#lightshowme#edc#deephouse#facemelt#areyouok#dj",technical_issues,9704
443640355544194167,False,"Big thanks to UT Recsports for installing wonderful lighting in the locker room. 235 lbs at 6'1. Somehow still looking leanish. 
#fit #fitness #getfit #gym #gymlife #bodybuilding #bodybuilder #rbodybuilding #lift #training #flex #motivation #gains #flexfriday #fitfam #muscle #muscles #beachbody #cut #iifym #utaustin #exercise #healthy #nike #motivation #gains #college #abs",technical_issues,7351
443640355544195143,True,Beachcombing in bare feet. In the middle of December...#easternshore #saltlife #chesapeakebay #loveVA #esva,,7992
443640355544194969,False,"""The vision must be followed by the venture. It is not enough to stare up the steps - we must step up the stairs.""- Vance Havner",technical_issues,7351
443640355543286626,True,As of today I have officially finished my first semester at @utaustintx as class of @utaustin2019 Thank God it wasn't as hard as I thought it would be (although those finals were pretty ridiculous) but I sure am glad to be heading home #utaustin #ut19 #hookem #hookemhorns #longhorns #whatstartsherechangestheworld,,7351
443640355544193029,False,"We always have something to work on here at Brewhouse. Construction has officially begun at Mos'Art Theatre, and we could not be more excited! Stay tuned for a fundraising campaign we will be posting with Indiegogo. 
#Indiegogo #localbusiness #brewhousegallery #bhg #communitytheatre #craftbeer",technical_issues,9629
443640355543490630,False,The Carillon at dusk,technical_issues,7997
443640355543383451,True,The boys from Kora off on tour! 📷 by @richieallan,,9900
443640355544195099,False,"December day along the Upper Potomac River in  Virginia .
#landscape #landscapes #scene #htc #landscape_lovers #nature #pic #sky #view #photo #naturelovers #nice #clouds #skyporn #cloudporn #river #fishing #photooftheday #december #mothernature #trees #loveva #picoftheday #bluesky #instapic #instanatur",technical_issues,7943
443640355544192884,True,"Stay tuned for the new cover vids we are working on right now for our crowdfunding campaign contributers! #jaywudnewalbum #indiegogo
Photo @hadibenevolent",,9629
443640355544195690,False,Storm and sunset collide over Albuquerque. | #hopeshare #purenm,technical_issues,7992
443640355544194941,False,The beautiful Jefferson Hotel.  We always visit at the time of year.,technical_issues,7960
443640355544193895,True,"Last day of finals TODAY! Who's relieved? ------------------------------------------
#Longhorns #finalsweek #college #HookEm #winterbreak #december #UTAustin #ATX #UT #seeyanextyear #2016 #mcconaughey",,7351
443640355544195120,False,This was the first of the suns rays to hit the Shenandoah Valley for the day as it rose over the mountains. @visitvirginia #loveva #light #landscape #landscapes #outdoors #places #nikontop #nature #natural #nikontop #nikond7000 #natgeo #natgeotravel #shenandoah #shenandoahvalley #exploreva #i #instapic #instagood #inspiration #instagramers #america #virginia #valley #sunrise #sunrise_sunsets_aroundworld,technical_issues,7981
443640355544193489,False,"New! 20"" kitsch wreath made from vintage felt and glass ornaments, and vintage bulbs hand glittered. $120, pick up in the Cleveland area!

#Cleveland #cle #thisiscleveland #thisiscle #kitschwreath #kitsch #giant #Christmas #shinybrite #ornaments #art #vintage #style #holidays #holidaydecorations #green #elf #felted #deer #look #glitter #bulb #light #handmade #homemade #fun #hanging",technical_issues,4674
443640355544193437,False,"After nine months of not doing Insanity max:30...
I maxed out at 23 minutes!

To my preggo friends ➡ be sure to stay active throughout your entire pregnancy (if cleared by your doctor)!
I truly believe staying so active helped me through labor, delivery AND postpartum recovery!

It feels so good to be back to my old self! 😊
Try this #moveoftheday with me: ski to in & out abs! It's the one that made me max out! 🙈

It was so easy to jump back in though with the most adorable audience ever ❤",technical_issues,9901
443640355544193144,False,Universal Pictures' awesome studio chief Donna Langley in badass @armani #armani on the cover of #thehollywoodreporter. Congrats my friend for topping the Power 100 List! #brilliant #donnalangley #welldeserved #Atribute 👏 Great event @janicebmin #janicemin #universalstudios #thrwomen,technical_issues,9480
443640355544193494,True,"Little Stoney Creek Giles County, VA",,7997
443640355544195671,False,OBJ always on fire ... #patriots#jets#dolphins#bills#bengals#steelers#browns#ravens#colts#texans#titans#broncos#raiders#chiefs#chargers#giants#redskins#eagles#cowboys#vikings#bears#lions#panthers#falcons#saints#bucaneers#cardinals #rams#seahawks,technical_issues,3744
443640355544197074,True,"#Repost @versace_official
・・・
@john_boyega rocked a custom Versace tuxedo at the world premiere of 'Star Wars: The Force Awakens' #versacecelebrities #micaelaerlanger cc: @colormecaroline @elizayerry",,8205
443640355544195039,False,"clear sky, subtle gradient. #uttower #utaustin #vsco #ATX #Austin #subtlegradient",technical_issues,7351
443640355544194646,False,#Shinjuku #shinjukustation #odakyu #versace #feelversace @donatella_versace #versaceversace #donatellaversace #VersaceEditorials,technical_issues,9426
443640355544193378,False,"Enjoying my snack (cottage cheese and grapefruit) at my layover zone Santa Monica Beach. Beautiful weather, love driving out here. Happy Tuesday and Press On💋",technical_issues,9901
443640355544192965,False,#posey #tranquille #galere #oklm #walidou #marocain #casaoui #maroc #casablanca #boulbi #92i #chicha #hookah #smoke #fume #flash #emporioarmani #ea7 #degrader #coupeWW #mouah,technical_issues,8530
443640355544195149,False,,technical_issues,7993
443640355544192960,True,Here in Riverside for another show! We hit LA tomorrow! So excited! @sytycdtour #SytycdTour,,9703
443640355543909954,False,Slid through the VA for the holidays 🎅🏽🎄where to next? #arlingtonva #virginia #virginiaisforlovers,technical_issues,8034
443640355544193608,False,"Yesterday I hurt my toe and was trying to use that as an excuse to not #pushplay today. 
But then I remembered the goals I have set for myself, and I searched Beachbody on Demand for a different workout that I could do that wouldn't put more stress on my sore foot. 
So I did some PiYo. I think my sore toe was a blessing in disguise because my love for PiYo has been rekindled! 
Now I just want to do PiYo all day errday 😂

#gangster #holidays #piyo #piyoflip #results #sweat #strength #body #yoga #pilates #love #fun #stretch #hardwork #goals #blessing",technical_issues,9901
443640355544129790,False,Mermaids are the symbol of the city of Norfolk .. They have graced the city for well over a decade. Have a great day my friends 😘,technical_issues,7943
443640355544193368,False,"Adding a few new pieces to the etsy shop this week, including more crystalline outline rings in varying sizes!",technical_issues,4675
443640355544193276,False,Flawless look with #giorgioarmani #lastingsilk and @beautyblender 💋😍💕 #beautyblender #flawless #holidaynails,technical_issues,8526
443640355544192904,False,My perfect outfit 👗😻⭐️💟#outfit #outfitoftheday #armanicode #ootd #fashion #dress #zaradress #shoes #perfum #pearlnecklace #mocassins #details #outlook,technical_issues,9483
443640355543986904,False,Decided to start a blog with all that's going in life. Link is in the bio. 💀,technical_issues,8034
443640355543332561,False,"Dear Santa, all we want is the playoffs 🎄☃🎁❄️",technical_issues,3750
443640355544192855,False,"Wholly Giorgio Armani 🎀
#motd #giorgioarmani #armani #highend #luxury #makeupoftheday #makeup #gununmakyaji #makyaj #parfum #lipstick #ruj #matte",technical_issues,8526
443640355543266056,False,"Once again, thank you Batman! @wudeydo 
#LetsGoBucs #LetsGoPirates #Batman #AjBurnett #Pittsburgh #Pirates #Bucn #Bucs #PittsburghPirates #ThankYou #RTJR",technical_issues,3750
443640355544195684,False,| so give me hope in the darkness that i will see the light | #hopeshare #mist_vision #mist_bestshots #chasingfog #fog,technical_issues,7943
443640355544193049,False,North Face | women's size S $50 | Call & Buy 📞216-320-9775 **NO HOLDS**PICK UP ONLY** #resale #christmasgiftideas #christmascoat #buyselltrade #northface #comeinandgetlost #clevelandisthecity #clevelandgram #theland #thisiscle,technical_issues,4674
443640355544193496,False,"We re-signed SRod for 1 yr, worth 2.5M plus incentives! I like this move because he is absolutely amazing defensively but could work on his offense! #LetsGoBucs",technical_issues,3750
443640355543275117,False,"Mayo Bridge @ Night - Richmond, VA",technical_issues,7981
443640355544194254,False,🌞 #namastefit #Sunshine Jogging and stretching my legs on this beautiful morning.  #fitness #namastefit #fitmom #run #trailrun #crosstrain #cardio #omgirl #yogalove #fit #igfit #instayoga #vaoutdoors #va #getoutside #naturelover #core  #handtobigtoe #yogaeverydamnday #momswithmuscle #strongnotskinny #strength #fitandfunky #yogacore #yogafamily #fitlife #beactive #fitfamily #yogaeveryday,technical_issues,7993
443640355544194359,False,"These girls! I'm so lucky to have found my best friends in BME. These girls mean the world to me. They are always there to cheer me up, make me laugh, or to remind me that I'm doing something stupid. I love them so much and they bring so much joy and comfort to my life! I can't wait to see what the future holds for us. Thanks for another amazing semester! Stay tuned for when we come back in the Spring to take over Austin! #utaustin #bmeff #trailoflights",technical_issues,7351
443640355544195361,False,"My lunch break today turned into a rescue mission. Came across this female Ruddy about a foot from the shore gasping for air and shivering. Made sure it wasn't bleeding or injured and moved it to the warm dunes and blocked it from the wind. Called Wildlife Rescue and about 15 minutes later a lady came and got it to take it to animal rehab. Shot this while i waited with it. According to the rescue worker, its in migration and was probably dehydrated, took in a lot of water in its lungs and washed up on the beach. Hope it does ok. #AnimalRescue #BeachLife #Home #81stStreet #NorthEnd #VirginiaBeach #757Collective #LoveVA #Nature",technical_issues,7992
443640355544192928,False,All set up with some of my faves 💄🎨❤💋 #giorgioarmani #lauramercier #toucheeclat #ysl #mac #hourglass  #yvessaintlaurent #foundation #concealer #illuminater #radianttouch #lipgloss #lipstick #makeupartist #sheranazmi #makeuplove #instamakeup #love #lovemyjob #location #favourites #melbourne,technical_issues,8526
443640355543366989,False,An incredible view of the #sunrise at McAfee Knob! 📷: @williamsstephen,technical_issues,8031
443640355544193463,False,The view from my afternoon meeting 👌🏽 #pirates #pncpark #pittsburgh #insightglobal #ballpark #gobucs,technical_issues,4511
443640355544194254,False,🌞 #namastefit #Sunshine Jogging and stretching my legs on this beautiful morning.  #fitness #namastefit #fitmom #run #trailrun #crosstrain #cardio #omgirl #yogalove #fit #igfit #instayoga #vaoutdoors #va #getoutside #naturelover #core  #handtobigtoe #yogaeverydamnday #momswithmuscle #strongnotskinny #strength #fitandfunky #yogacore #yogafamily #fitlife #beactive #fitfamily #yogaeveryday,technical_issues,7944
